feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,clase
2.669346039079993,6.376514986315391,-3.1706554527600916,-3.4105403143466533,-1.3077361841318662,6.058996353026988,8.787619292311522,1.1805128802909917,18.58663780886862,-1.8529805653428566,1.0493555666041994,1.2222360387470623,14.368995070829078,-1.690523644582388,0.9820030767208527,11.695629198387818,-6.076226365023552,-6.282693083030951,2.4861613139577483,-1.8596314006757457,-0.01907584958038444,0.9668360654737574,5.266402538197143,-1.7714690261387789,-1.4735223531398112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.769474784846779,5.711616577062785,-3.7769810766430783,-3.4096006964112164,-1.4388785933050963,5.689016607467161,5.526732794298522,1.316639853820334,-58.95728779591666,-1.7213825373359029,0.6416465406513969,1.4055177962494327,33.120816923838426,-1.640686522513803,1.2039029235409682,14.911062100986651,-7.372316942349515,-5.775154900771407,4.461090151472493,-2.024876894130976,0.03184022017310339,0.9918825066050256,6.486992891915983,-1.746563693079065,1.6051658193379819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.8088156674186413,6.401319902375966,-3.6342215087058807,-3.099075978550612,-1.393495166383503,7.313020893902392,5.649338529715454,1.0767256356257615,27.00769391515796,-1.520260136195343,0.49302690494400336,1.1920276390813298,19.632059843001326,-1.4438821344411754,1.0702288279890915,16.957935341660544,-6.359196216923717,-4.884176168251905,18.847308707984222,-1.5566043550068036,0.10537924801351402,0.8224626496556998,6.094378922558307,-1.4388454549655518,0.871955129386272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.879163684777648,6.824038717939881,-2.876249002128792,-3.140242827750073,-0.9880638939452617,15.876602305440793,22.39699182234042,1.9805532383616697,-4.956942945442892,-1.2065048257475743,1.1976679364489455,1.921150328471303,-7.794898121143583,-1.1143750148739875,1.5340715227578055,-15.194446575132316,-4.123638358804165,-4.007027827141749,6.611951121671244,-1.3470784727751046,-0.042262311977468395,1.651726031846638,-30.08849892128734,-1.172153409639117,-9.094866071428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.827497148257037,6.881473165949528,-2.5167532895579976,-2.7173109881134785,-0.9403334930757794,37.06314151342816,12.63453477422537,2.752942101053871,-2.818053583983019,-1.029379171478769,0.756884232460784,2.713707786298426,-3.3606767283958336,-0.9557929588009273,2.209610273075184,-4.560992485558434,-3.5583760824646142,-2.9849631266380414,-13.415138556051318,-1.158884161464967,0.07626524736722479,2.0816139047666677,-6.088839460944655,-1.0361796353865005,1.1234506125204977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.822942783259135,6.40289455547898,-2.449976191474821,-2.7149709298666207,-0.9076280715905941,-21.676120807949566,84.81405702266885,3.3620714715837123,-2.2712528916637806,-0.8229471099738097,0.9306477915024867,3.249721752821494,-2.769280187399073,-0.846629566063539,3.050103873605591,-2.976783014702931,-2.6625177957633768,-2.2565511533548075,13.769034874290348,-0.8572334568161485,0.05970269469180509,2.9531364021610726,-3.5176811422668877,-0.7911737222364329,1.4956485968813873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.596027650918329,6.22311072280345,-2.0316043683195857,-2.674881270691892,-0.7357702653833761,-10.597522716372213,-29.067901039402443,4.945248552974571,-1.8602021533502566,-0.6729890205971304,1.2256932843301036,4.447361806484922,-2.1559886281671554,-0.6603586889832591,4.602782515634929,-2.1393620275001046,-2.4521529885859548,-1.7741503265471752,-8.859098424854233,-0.7954271852059711,0.18506361916926628,3.9429391732859487,-2.970259851934539,-0.6651598955554932,2.123554963917887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.687746922012212,6.974055047775776,-1.940968035139691,-2.7473753243216126,-0.5467658885921639,-5.534769402440694,-9.092373242750426,6.597384860598738,-1.9195248481477942,-0.49398688566639126,1.4884541558497386,7.035054221520744,-2.2674295088387595,-0.41519057247597724,11.529120585767677,-1.9524248910504447,-1.813576204649971,-1.6446162000241347,-12.982450832072617,-0.4613164954294381,0.33525219379210736,5.941615601595176,-2.4234183017486264,-0.4278926647811322,2.4577118990842517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.657116340280097,5.80642118741997,-1.9252684158282196,-2.6170380865804024,-0.5279579563807298,-3.5234016488620528,-5.209091216539938,13.416374716273562,-1.5508684090542229,-0.3636383909641714,1.7932963262866477,17.7713404238045,-1.8138070491291445,-0.3575918523295725,21.41986960482861,-1.7909136481325485,-1.5330020338298547,-1.1330266016862272,-1.923772902859978,-0.3551820240506985,0.10224085033414093,8.647655874458156,-2.174780137762351,-0.281936363698663,3.300678755241421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.6703237679119485,5.363566213226404,-1.9430950676589276,-2.7976084664678487,-0.4732543701219119,-3.304953146803738,-4.030349079780996,40.92876404494382,-1.150796867837755,-0.3489460653864877,2.407135121196493,33.65291862851624,-1.4140224395769236,-0.3099499552082,16.6600294825381,-1.4783766165755563,-1.464470594298931,-1.042446516810036,-2.4761710174190346,-0.33108514545191403,0.22972631081160963,24.084133641541356,-1.692338340234682,-0.24268259875283688,14.292725497736887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.706701885394342,4.5778210772536525,-2.1502793349180425,-3.525867097001009,-0.9503134011930314,22.325739487491447,-22.368682199097524,1.8868711060884444,-5.459894666216448,-1.500159651139453,6.51747443308137,2.010310514776156,-6.978252783368577,-1.3559288730323698,1.7530737802648522,-7.793717497170903,-3.0477379718542013,-3.9517090468281695,3.2351796895635556,-1.9299151785836162,0.3403539015362774,1.655564080557476,-16.22477314424555,-1.6220331279303222,-0.2244250466178418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.62774878349356,5.759918697873513,-1.9201653995145709,-2.6570553994416217,-0.4648490015610943,-2.9116093508615717,-3.805924370350424,111.68335362142422,-1.0991596402149704,-0.29900686531422965,2.0025212732429876,128.38197036534328,-1.43249852905271,-0.2828618292779158,-564.4523977433004,-1.4508066359154699,-1.3153448627714535,-0.8968332070893067,-3.213114508841746,-0.2696487615908445,0.28564889993645753,16.741972021959125,-1.9112164639226796,-0.19426899283624105,6.241131644628538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.7975148976033726,6.932105492190843,-1.9322018380000598,-2.921440027269614,-0.3046817150213093,-2.3542194580515834,-3.0409977415629523,-24.250464367167478,-0.9026180609092381,-0.19929374936688218,2.6352196875046667,-17.655922480359337,-0.9865495205739837,-0.08400259668690305,-6.181221932837823,-0.8270993631507969,-1.0600262269583347,-0.7432640179206383,-2.641630565269586,-0.14134762376736607,0.30001448002690484,-37.509946101050836,-1.2898535638786617,-0.10561268189246874,11.212687846696923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.7507346099972394,6.649292251234709,-1.9664523390555781,-2.7928172209876094,-0.2347667155035715,-2.378079066226672,-2.9790320266699473,-16.440298384709017,-0.767180271186742,-0.1304798979590914,3.015493781009991,-15.511602793860858,-0.7996556038275406,-0.00116279153852217,-6.1600624440927545,-0.7014428399661908,-1.0468105213419436,-0.626456718567803,-1.5520104592766129,-0.10578078196042916,0.47172959704332956,-19.71242035631671,-1.0726421687097807,-0.061333004695650194,10.334659837392183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.6592118394668645,6.141315499296859,-1.9752700400620171,-2.701006848282609,-0.23336146881885494,-2.220376494655351,-2.8366211066535563,-7.452400640667486,-0.6173139712765715,-0.1145445302848496,2.957740578199714,-10.944354941959713,-0.6991904916785181,0.03935365289048831,-6.990369978465879,-0.72221278454594,-1.0220403974323928,-0.6843492797211618,-0.5464603608188532,-0.09122779982278384,0.4477977893609988,-8.592792021313404,-0.971195621715007,-0.021195273688912174,12.245494876526246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.821763556674568,7.457041364530429,-1.986460864958104,-2.575928568320518,-0.1490045540967601,-1.770059030151829,-2.420330237394144,-4.730662041277699,-0.6517614190443235,0.017907356247539655,3.761514458081964,-5.683080235061384,-0.6656365283800402,0.1309947601951286,-3.881543089620416,-0.5769290242770991,-0.8317306076594764,-0.4116467059299217,0.13082405852880194,0.10391351453824599,0.2898824040272455,-5.191143419993896,-0.9259076552040726,0.09825329920269091,9.835432242658555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.697141924446778,6.926470616673725,-2.227268420664185,-2.456325336353021,-0.1059802511818659,-1.6298978704960037,-2.315397556843147,-4.1655638704707405,-0.6603318247576034,-0.04236439177115412,3.9549373230404377,-4.558825561824096,-0.716687892567357,0.10475216761564998,-3.1097718123330447,-0.629042673797303,-0.7437007550036083,-0.4663924918612699,-0.060831097058745384,0.07204734950930453,0.1578518072036249,-4.503984540492097,-0.8338104385998172,0.034235865116962805,8.759478117676863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.960147854552187,6.96141829449995,-2.363938660750484,-2.084947708168864,-0.15278494867929204,-1.503619467709368,-2.533038737169261,-8.614747512735478,-1.0535875855357826,-0.011866118902728002,3.8096243734865123,-9.054479591291809,-1.1198653048481335,0.059360948386012545,-10.282358962693358,-1.158083125432521,-0.7662143699398203,-0.4120185746869259,-0.08697367590429897,0.041260425688927155,-0.25919184739804446,-19.934109663636743,-1.5382508653508795,0.05318595805562341,5.429950858893064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.883200841598651,8.190094286184541,-2.387953658702832,-2.1398723048164845,-0.16296016511311057,-1.6351241473135143,-2.427383668952971,-38.50186434990119,-1.0741603174756065,0.003480157097962428,4.072478537365698,-16.275713198639604,-0.978244495880582,0.1543792835597444,-11.257725390251672,-0.8635339833406045,-0.8221936834981489,-0.4929812658984059,-0.22454147658504794,0.06383788616575917,0.22112180925570832,27.52778318276581,-1.6764034402724453,0.08670281769092852,8.237151102822434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.898974397606569,7.568934353237568,-2.2882689833131957,-1.9659118549495507,-0.05921261330579572,-1.2658703058673526,-1.9884136158360972,-8.07743906065472,-0.9153638291615801,0.09776273545366841,6.237919596656495,-6.809222721244936,-0.9358279626763084,0.1243567692601438,-6.308980442713334,-0.9883191764029464,-0.6987042570022428,-0.49204154884340046,-0.5798537149518946,0.07360926548132693,-0.3478990308076002,-18.2478825893444,-1.4723998989516232,0.154686097763864,15.069926134365108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.8718798414186413,9.581828647160968,-2.3149111083840936,-1.8905048704739305,-0.041434107843941186,-1.2077284119928118,-1.8529003807146325,-4.069576566548222,-0.7292203084237137,0.12749701354653387,5.418103464772453,-3.4167233969259034,-0.7398934726118602,0.24356360508336353,-2.7052069543729593,-0.7313675489397873,-0.6181272100825097,-0.5562409514129685,-0.6503063270968983,0.09498197286084822,0.11248521584861029,-6.578417091527069,-1.1508662560949157,0.15576530654290802,17.442620554267695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5894967084048237,4.403562986198081,-1.8592671993477614,-3.1746677370768226,-0.9132367686542552,19.079702013690394,-93.58033745712886,1.7570647896871365,-5.782791787656583,-1.496154294922534,2.060854048282469,1.8874805512009818,-7.762749070337627,-1.3968718017578634,1.6665800867108325,-8.953174242639335,-3.1731599880932024,-3.680901278804818,3.106567694922315,-1.8285485818080924,0.36579358713313176,1.5366596966052894,-16.450874653154784,-1.5779031264412005,-0.3079563584793154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.774617244242856,16.536017907157238,-2.511934799371287,-1.8494270764853036,0.059305340104571724,-1.2463708020565036,-1.9427007938143561,-5.668771169631687,-0.7492134300358941,0.07614954140189159,5.7574005760359155,-4.591566102888264,-0.7182867447371607,0.23804368689160355,-3.9051513760359535,-0.7419101182106962,-0.629473442658759,-0.4171983405647433,-0.4673745781257669,0.02090541353405683,-0.12782435417581625,42.925226654578424,-1.8717000733317037,0.09628965889484234,24.972671945166628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.827921442589527,8.504162853560246,-3.073178004509078,-1.7818883058602673,-0.00021574331304790968,-1.2174014126713553,-1.9770648537466355,-4.021471513785167,-0.5541534809342731,0.06405966615424315,5.472486976199643,-3.46616607477888,-0.6079909672116562,0.1382660586995955,-3.4310304523088675,-0.6829031709417155,-0.5955535160794453,-0.4689231181740267,-0.6012167523691879,-0.08358889124103878,-0.2731708093566693,-13.914330703211517,-1.2180120315004674,0.041916484722158726,15.236230155772528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.8029076888040443,9.189358252978167,-2.935110496746019,-1.800419203216186,0.07207020567092479,-1.2812484574205139,-2.239926217444582,-3.919282965363581,-0.6380030807551127,0.10935141290818083,6.383510729543617,-3.3158749936528147,-0.6420978644560157,0.16559201337393697,-2.7442821149720005,-0.6695616851208805,-0.636851739169468,-0.5562445894085329,-1.0060804750349392,0.059195810489683205,-0.42289717844917624,-10.142986538232071,-1.233570046390184,0.08551444397598244,26.11050547781755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.7082079850241736,7.349319159162326,-2.878190466520069,-1.8077109833613167,0.07162667010195443,-1.3899449523803853,-2.219740589464487,-7.053602007366869,-0.9120763871555374,0.08625011759367374,6.8040612082094425,-4.635696567808754,-0.8091839643898356,0.22559520607153274,-3.8098126448275242,-0.710619715845082,-0.6998010488237119,-0.5956775297791944,-0.6988640244956019,-0.04082886122272602,0.13513538228005523,70.52282533054975,-1.7175690419092993,0.0532489076915639,26.9524078379276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.867552512373405,8.322364375727181,-2.840257888359568,-1.8623215613054875,0.16419958085782677,-1.3173603742122701,-2.318253653178306,-3.6305909087383763,-0.5690172492012096,0.14998574807902298,6.107579421467687,-2.6920491651777465,-0.5250230332190203,0.31227278355167537,-1.9306280187100482,-0.3804950302450777,-0.6736498870465879,-0.637424844285968,-0.8718700785116452,0.0859851087041069,-0.08929643280568687,-49.936187078874354,-1.4646069865923832,0.15073311022224764,17.646905279810163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.8533287703688104,9.776142037800382,-2.8008406910252064,-1.9515349789410783,-0.00896821053878277,-1.6825042112492221,-2.530473812676876,-7.7868900138347374,-0.971462910957132,0.05960809667806462,4.608080190282025,-5.305442729488221,-0.8969866985033178,0.15545408422120752,-4.901043560755791,-0.8146457979023907,-0.9390473335023433,-0.8585890029142339,-0.4586614711245251,-0.2099236161169443,-0.11349457990777893,0.7618744757789023,1.394705310514774,0.1064268241516002,-257.64440589765826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.880856446776612,9.25202424137769,-2.8249009217896455,-2.1540440457740595,-0.19560314263697098,-1.7750902086803308,-2.621262836422834,19.465617170848446,-1.5868968977088045,-0.1422384938204348,5.018885156576523,69.34293369055592,-1.4158821911047703,-0.12179881779373282,33.212927361529665,-1.4378953053711785,-1.0142934037684348,-0.7438920016045223,-0.34651425756541016,-0.22376506825873674,-0.5080101046412387,1.5552509445887406,7.899994119895334,-0.06749354328407103,-1127.8249678249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.8585558022216957,12.45805185940431,-2.615973274062301,-2.0721463339493265,-0.29384668806560377,-2.309385143834979,-2.858882732879588,26.86761507560832,-1.2248577318960592,-0.16482053796512292,4.065038917486403,54.26917343051184,-1.2859241641582122,-0.15679515291357632,16.631672100605496,-1.3808836481064684,-1.196383257408381,-0.926912454647047,-1.0502652029110646,-0.1827406067544026,-0.26046428771974667,4.832839109523555,-3.5043975692220286,-0.09671138367190495,-16.78255439742543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.7640201654901357,14.586278082325148,-2.58116242625268,-2.0747876550617588,-0.4698693636746734,-3.287692140399388,-3.860791052619876,16.311122701786413,-1.6800208517765651,-0.28583662822060046,5.203086307118839,13.260882906199555,-1.944469397349477,-0.270842739151219,10.119215942874213,-2.23404919407435,-1.2336870274371443,-0.9009615018077641,-1.394069266594418,-0.22679644563151677,-0.2932522130775308,11.702408491808859,-2.3721265448346744,-0.2280728337322079,-14.958901183406674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4843315802061836,14.082455531338148,-2.478877545319902,-2.5295966642687664,-0.6053990699682223,-4.815887491994482,-6.083159536991291,3.6619049842055302,-2.5324512621911905,-0.4650865412910302,2.3765991210631476,4.4281879726430375,-2.304002118802646,-0.4169235452421293,6.300164589701387,-1.8932905127504605,-1.6031401835522765,-1.1028207307430475,-6.967292484153336,-0.5183302984686371,-0.32132757148313285,2.595049671406869,-5.8529125284817285,-0.4418074106046194,17.956797726196115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
2.378626690826548,6.430535910944829,-1.9711225896846236,-3.122202597174213,-1.1447693023235876,16.672806862997547,-77.15025115435553,1.8028466937049643,-7.589808412440635,-1.4182342498708982,3.6701983219802026,1.8960505765204918,-9.482028265374916,-1.4076424463304194,1.6155712082690785,-15.078800668050917,-3.603969780457798,-2.7714355724660864,-22.696361355081557,-1.7606246801904726,0.20538486432912953,1.3699049183617944,23.80010034775688,-1.410412660121911,-0.557672326627384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
